RT_ID,RT_NAME,RT_VER,RT_NAME_RAW,STP_NM,RT_STP_NUM,RT_NUM_STPS,RT_ID_VER,RT_LINK,RT_DIR,RT_GRP,RT_GRP_NUM
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S n/of Rambler Dr,28,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S at Glidden Rd,29,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S opp Tullamore Rd,30,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S at Stafford Dr,31,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S opp Dean St (at 110 Kennedy Rd ),32,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S opp Research Rd (at 90 Kennedy Rd ),33,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S at Clarence St,34,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S n/of Orenda Rd,35,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S at Eastern Ave,36,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd S at Queen St E,37,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N opp Church St,38,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N opp Edgemont Dr,39,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Centennial Mall,40,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Vodden St E,41,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Townsend Gate,42,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Williams Pky E,43,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N n/of Williams Pky E,44,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Rutherford Rd N,45,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N btwn Rutherford Rd N & Bovaird Dr E,46,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Bovaird Dr E,47,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Notre Dame Ave,48,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N btwn Notre Dame Ave & Cochrane Ave,49,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Cochrane Ave,50,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Heart Lake Medical,51,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Piedmont Dr,52,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N n/of Piedmont Dr,53,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N at Sandalwood Pky E,54,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Kennedy Rd N n/of Sandalwood Pky E,55,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Conestoga Dr at Mondragon Circle,56,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Heart Lake Terminal Route 7 NB - Arrival,57,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Heart Lake Terminal Route 7 NB - Departure,58,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Conestoga Dr at Loafers Lake Lane,59,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Sandalwood Pky E w/of Conestoga Dr,60,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Sandalwood Pky E opp 95 Sandalwood Pky E (Firestat,61,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Sandalwood Pky E at Braidwood Lake Rd,62,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Sandalwood Pky E w/of Braidwood Lake Rd,63,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Sandalwood - Zum Main Station Stop NB,64,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St s/of Petworth Rd,65,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St opp 10866 Hurontario St,66,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St s/of Conservation Dr,67,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St s/of Perth St,68,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St s/of Roycrest St,69,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,1,7-kennedy-north-7a-kennedy-north-heart-lake-termin,Hurontario St s/of Mayfield Rd,70,70,7_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-north-7a-kennedy-north-heart-lake-termin/1#trips,North,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Hurontario St s/of Mayfield Rd,1,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Mayfield Rd opp Summer Valley Dr,2,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Mayfield Rd w/of Inder Heights Dr,3,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Mayfield Rd w/of Kennedy Rd,4,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N s/of Kenpark Ave,5,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Carnforth Dr,6,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N opp Christie Dr,7,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Dr N s/of Conservation Dr,8,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N opp McFadden Dr,9,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N s/of Somerset Dr,10,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Conestoga Dr at Mondragon Circle,11,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Heart Lake Terminal Route 7 / 7A SB - Departure,12,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Conestoga Dr at Loafers Lake Lane,13,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Sandalwood Pky E e/of Conestoga Dr,14,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Sandalwood Pkwy w/of Kennedy Rd,15,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N opp Piedmont Dr,16,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N opp Heart Lake Medical Bldg,17,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Ruth Ave,18,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N btwn Ruth Ave & Wexford Rd,19,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Wexford Rd,20,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Bovaird Dr E,21,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N btwn Bovaird Dr E & Centre St N,22,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Centre St N,23,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N btwn Centre St N & Williams Pky E,24,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Williams Pky E,25,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Linkdale Rd,26,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Vodden St E,27,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N opp Centennial Mall Private Entrance,28,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Edgemont Dr,29,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at McCaul St,30,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
7,Kennedy,2,7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south,Kennedy Rd N at Church St E,31,50,7_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/kennedy/520/7-kennedy-sb-htlk-7-kennedy-south-7a-kennedy-south/2#trips,South,kennedy,520
